204874,58016644301
204874,61314064176
204874,63874016975
309351,83874652
309350,463801102
199190,26162104
199190,26162181
199190,398001308
199190,398001316
199190,398001380
199190,398001396
308274,50629094343
314022,496072701
314022,496072703
314022,496072704
314022,496072707
314021,364730380
314021,839662152
150945,83873784
150945,166088733
150945,182087434
150945,182087448
150945,217840912
150945,414001605
150945,462002329
150945,471031201
150945,536100199
150945,615091720
150945,677072738
150945,719525151
150945,719525152
150945,839550960
150945,10023012505
150945,10023012520
150945,11475052001
150945,11475052012
150945,11651031201
150945,45802001601
150945,45802001602
150945,45802001603
150945,45802001604
150945,45802001605
309349,63105925
309349,83874294
309349,83874296
309349,93004301
309349,93004315
309349,93004330
309349,93004346
309349,93004371
309349,93004375
309349,168001031
309349,182098934
309349,223412715
309349,223412730
309349,282013615
309349,316012301
309349,398000580
309349,414000505
309349,462001031
309349,463800315
309349,536099095
309349,536099195
309349,677072537
309349,719525052
309349,839551349
309349,839551360
309349,904267931
309349,45802000503
309349,45802000505
309349,49158010506
309349,49158010508
309349,52446093578
309348,217840812
309348,217840820
309348,217840980
309348,51674012101
309347,259025301
309347,298732452
309347,298732456
309347,314020635
309347,436030235
309347,50732066701
309347,52349050020
309346,496073001
309346,496073004
309346,496073009
309346,51674012002
309345,93010130
309345,93010146
309345,93010171
309344,11475052104
309344,46672070754
309343,496072301
309343,496072302
106258,9086101
106258,9086102
106258,9399101
106258,9399102
106258,9399103
106258,9399108
106258,9399113
106258,9399199
106258,9399722
106258,23051030
106258,26164180
106258,26164181
106258,32192069
106258,32600268
106258,32600269
106258,33251913
106258,33251914
106258,33251917
106258,63797024
106258,66008301
106258,66008304
106258,66008313
106258,66804201
106258,84050228
106258,93004015
106258,93004075
106258,102239010
106258,102239540
106258,122087766
106258,132060101
106258,157046231
106258,168001504
106258,168001516
106258,168001529
106258,168001531
106258,168015408
106258,168015431
106258,182095034
106258,182095045
106258,182095048
106258,182506030
106258,182506034
106258,182506043
106258,182506045
106258,223412404
106258,223412405
106258,223412411
106258,223412415
106258,223412420
106258,223412430
106258,223412445
106258,228221601
106258,228221616
106258,247011115
106258,247011120
106258,247011129
106258,247011130
106258,247011134
106258,247011141
106258,247011150
106258,247011160
106258,299582104
106258,299582130
106258,299582160
106258,316012601
106258,316012603
106258,332512546
106258,332512548
106258,349902748
106258,364708716
106258,364708755
106258,364708756
106258,364708777
106258,385060416
106258,398010001
106258,398010002
106258,398010016
106258,398010080
106258,398010096
106258,398019801
106258,398019802
106258,462001504
106258,462001516
106258,462001529
106258,462001531
106258,463800530
106258,463804616
106258,472032116
106258,472032126
106258,472033956
106258,472034326
106258,472034356
106258,482255052
106258,496073401
106258,501330302
106258,501330701
106258,501330702
106258,536050195
106258,536050197
106258,536050198
106258,536050199
106258,536050597
106258,536249098
106258,536510895
106258,536510897
106258,536510898
106258,603053450
106258,603053550
106258,642007101
106258,677071437
106258,677071438
106258,677071441
106258,677071444
106258,677142637
106258,677142641
106258,677142644
106258,677142737
106258,677142744
106258,686000303
106258,686000304
106258,701051204
106258,701051215
106258,701051216
106258,701051230
106258,701051260
106258,713028831
106258,713028931
106258,713029031
106258,713029131
106258,713062631
106258,719520151
106258,719520152
106258,719520157
106258,723611191
106258,737116508
106258,737116531
106258,737116535
106258,779612742
106258,779612768
106258,779612782
106258,781701816
106258,781701824
106258,814377672
106258,814377676
106258,814377684
106258,814377694
106258,839520745
106258,839520749
106258,839520753
106258,839520760
106258,839772149
106258,839772249
106258,839802072
106258,879025642
106258,904074922
106258,904074927
106258,904074931
106258,904762302
106258,904762322
106258,904762327
106258,904762331
106258,904762427
106258,904762431
106258,927004130
106258,10023011605
106258,10023011630
106258,10038002905
106258,10038002907
106258,10038002912
106258,10038002916
106258,10235100501
106258,10235100505
106258,10310035301
106258,10310035305
106258,10337055019
106258,10337055096
106258,10337055098
106258,10340000201
106258,10350000502
106258,10350000516
106258,11509000515
106258,11845048530
106258,13411035927
106258,21695052901
106258,23317032104
106258,23317032116
106258,23317032128
106258,23317032157
106258,23317033004
106258,23317033014
106258,23317033043
106258,23317033057
106258,23317033114
106258,23317033116
106258,23317033128
106258,23317033143
106258,23317034316
106258,23317034328
106258,23317034329
106258,23490571002
106258,24385027403
106258,24385027603
106258,25463001516
106258,25463001531
106258,33261034631
106258,37205016110
106258,37205016210
106258,37205027210
106258,37205027403
106258,37937052172
106258,37937052176
106258,37937052272
106258,41167000353
106258,41167000391
106258,41167000396
106258,41167001056
106258,41167001057
106258,42037040910
106258,43797033543
106258,43797033547
106258,45565050007
106258,45565050009
106258,45565050013
106258,45565055509
106258,45802000301
106258,45802000302
106258,45802000303
106258,45802000304
106258,45802000305
106258,45802027403
106258,45802027405
106258,45802027470
106258,45802027802
106258,45802027803
106258,45802027805
106258,45802043802
106258,45802043803
106258,45802043805
106258,45802043870
106258,47028002420
106258,47854056705
106258,47854056707
106258,47854056709
106258,47854056713
106258,47854056714
106258,47854066005
106258,47854066007
106258,47854066018
106258,49158010107
106258,49158010108
106258,49158010112
106258,49158010116
106258,49158022708
106258,49158022712
106258,49158033808
106258,49158033812
106258,49158033816
106258,49348043578
106258,49348044172
106258,49348052172
106258,49348052176
106258,49348052272
106258,49499109105
106258,49648058130
106258,49999013901
106258,50474041001
106258,50744010405
106258,50744056705
106258,51326010530
106258,51432072420
106258,51432072432
106258,51432072433
106258,51672020131
106258,51672020132
106258,51672201301
106258,51672201302
106258,51672208202
106258,51672300402
106258,51672300902
106258,51944222572
106258,51944222576
106258,51944222589
106258,52297000910
106258,52297010410
106258,52297010510
106258,52297020410
106258,52347050101
106258,52446093078
106258,52493031830
106258,52549407401
106258,52549407406
106258,52735074026
106258,52959003901
106258,52959003903
106258,52959003915
106258,52959083005
106258,53002090463
106258,53002090466
106258,53002090468
106258,53062000302
106258,53062000304
106258,53978002901
106258,54092030330
106258,54569109600
106258,54569177101
106258,54569260700
106258,54569409000
106258,55045111608
106258,55887091330
106258,57782051684
106258,58016301701
106258,58016311801
106258,58016317901
106258,59390002301
106258,59390002316
106258,59390002317
106258,59390002335
106258,59618039052
106258,60814016302
106258,61360300400
106258,61360300402
106258,61360300409
106258,61360300902
106258,61360300905
106258,62174015726
106258,62174015728
106258,62174015826
106258,62174015828
106258,62973055009
106258,63736064603
106258,63874004930
106258,66267096820
106258,66267096901
106258,66466050103
106258,68115096601
106258,68115096615
106258,74300000391
106258,74300000396
106258,74300010560
106258,74300010570
106258,81370005010
106258,81370005025
314012,173033300
314012,173033301
314012,527150269
314012,677093812
314012,713015201
314012,713015210
314012,713015212
314012,713015250
314012,47679035112
314012,51432047612
314012,52347124501
314012,52718014412
314012,53002034404
314012,53002034406
314012,53002034410
314012,53002034412
314012,53002034424
688306,65255014315
106250,299201002
106250,299201045
106250,14290031115
106250,14290031145
106250,51672408301
106250,51672408306
106250,52549408301
106250,52549408306
310899,9014201
317564,501330615
317564,927064120
317564,10310022532
317564,74300001008
317564,74300010008
310898,496080405
310898,496080420
310898,496080460
310896,26500512
310896,71172607
310896,71172613
310896,144065413
310896,144065424
310896,179170477
310896,182703816
310896,223555501
310896,223555512
310896,245011112
310896,247022302
310896,247022304
310896,247022306
310896,247022310
310896,247022312
310896,254840006
310896,254840015
310896,364242312
310896,364242324
310896,403029818
310896,472051112
310896,472051124
310896,536140601
310896,536140612
310896,574709012
310896,574709024
310896,603812711
310896,603812718
310896,677137712
310896,686050301
310896,686050302
310896,686050312
310896,686701002
310896,686701010
310896,713011101
310896,713050301
310896,713050312
310896,713050324
310896,781770032
310896,781770040
310896,904016012
310896,904016060
310896,11475013105
310896,21695020012
310896,23317051112
310896,23317051124
310896,23490070401
310896,42037013212
310896,42037013250
310896,45802072514
310896,45802072530
310896,45802072531
310896,45802072533
310896,49999071712
310896,51079065571
310896,51301056724
310896,52959025003
310896,52959025024
310896,53265076110
310896,53265076112
310896,53265076124
310896,53978318107
310896,54569258600
310896,54569558600
310896,54868213800
310896,54868213801
310896,55045127704
310896,55887025312
310896,58016202301
310896,58016202312
310896,58016482301
310896,58298015012
310896,58298015024
310896,58298015050
310896,58634003601
310896,58634003602
310896,59741030149
310896,59741030160
310896,60258050112
310896,61570017261
310896,61570017262
310896,61570030361
310896,61570030362
310896,62174009182
310896,62584012243
310896,63304040812
310896,63304040824
310896,64950030112
310896,64950030124
310896,65649041112
310896,65649041124
310896,68115078612
310896,68788051101
310896,68788812701
310894,496072601
310894,496072604
310894,496072606
310894,496072675
310894,496082904
310894,785550202
310894,54569116100
310893,496071702
310893,496071703
310893,496071704
310893,496071733
310893,496095305
310893,496095505
310893,11527011655
310893,67887010130
244351,91069067
244351,131969049
244351,247137410
244351,247138710
244351,247145310
244351,54569280600
244351,54868251701
310892,10719006610
310891,23055030
310891,33252014
310891,33252071
310891,66009501
310891,66009502
310891,66009513
310891,168008016
310891,168008031
310891,182500548
310891,187035131
310891,187035135
310891,223415903
310891,223415905
310891,223415913
310891,223415920
310891,247017420
310891,247017428
310891,247017429
310891,247017430
310891,247017434
310891,247133230
310891,254762168
310891,254762172
310891,254762176
310891,254762184
310891,254762191
310891,302338429
310891,364244655
310891,364244656
310891,398001901
310891,398001902
310891,398001904
310891,398001908
310891,398001912
310891,398001916
310891,398001980
310891,398001996
310891,462008031
310891,463805820
310891,472033716
310891,472033720
310891,472033730
310891,496073601
310891,536061195
310891,536061199
310891,591244630
310891,603778148
310891,603778178
310891,677071838
310891,686000402
310891,701051304
310891,701051315
310891,701051316
310891,701051330
310891,701051360
310891,719520251
310891,781701122
310891,781701124
310891,801009501
310891,801009502
310891,814377994
310891,839637645
310891,839637649
310891,839637660
310891,879025742
310891,904075629
310891,904075630
310891,904075631
310891,904075729
310891,10038003006
310891,10038003016
310891,10631040702
310891,12280025701
310891,21695020630
310891,23317032216
310891,23317032220
310891,23317032230
310891,23490571400
310891,23490571401
310891,25463008016
310891,25463008031
310891,35470542003
310891,45802000401
310891,45802000402
310891,45802000403
310891,45802000404
310891,45802000405
310891,49158020007
310891,49158020008
310891,49158020016
310891,49999016201
310891,49999016220
310891,49999016228
310891,49999016230
310891,51432072620
310891,51432072632
310891,51672300300
310891,51672300302
310891,51672300309
310891,52493032020
310891,52943032020
310891,52959001901
310891,52959001902
310891,52959001903
310891,53002096658
310891,53002096666
310891,53261000420
310891,54569115400
310891,54569229900
310891,54868214300
310891,54868214301
310891,54868214302
310891,54868223400
310891,55045160006
310891,55045160007
310891,55045185208
310891,55045206208
310891,55887047920
310891,55887089830
310891,58016318601
310891,60793031311
310891,61360300300
310891,61360300302
310891,61360300309
310891,66267096620
310891,66267096701
310891,66466061102
310891,68115096401
310891,68115096420
310891,68115096501
310891,68387053201
310891,68788033703
310890,26500412
106248,166069534
106248,166069539
106248,281015308
106248,281015315
106248,281015345
106248,281015346
106248,281015380
106248,299200002
106248,299200005
106248,299200015
106248,299200045
106248,462015315
106248,462015346
106248,462015380
106248,496080203
106248,496080215
106248,496080245
106248,496080303
106248,496082103
106248,496082115
106248,496082120
106248,496082125
106248,496082145
106248,749040201
106248,51672201309
106248,51672206902
106248,51672407401
106248,51672407406
106248,64682020015
106248,64682020045
106248,64682020080
310889,21069520
310889,91069520
310889,131969520
310888,33255011
310888,33255015
310888,33255074
310888,149070512
310888,149070551
310888,51991027119
310888,51991027141
310886,496072901
310886,496072903
310886,496072904
310886,496072906
310886,496072907
310886,496072975
310886,785550002
310886,51674011001
310886,55045190402
310885,496071601
310885,496071602
310885,496071603
310885,496071633
310885,524202651
310885,785550504
310885,839805849
310885,28105016204
310885,54569341100
310884,182504897
310884,364232654
310884,603156515
310884,603156572
310884,839753590
310884,53261069010
584455,482480207
584455,482480220
584455,18754048107
584455,18754048120
584455,65179048107
584455,65179080207
584455,68032012820
310882,10719006510
310881,126010101
310880,9077701
310880,9077702
245818,496087202
245818,496087204
541003,496080004
541003,496080033
541003,496080064
541003,496080065
541003,496080074
541003,11527011555
541003,67887010030
315031,10719002912
315031,11475091111
106234,83874581
106234,83874584
106234,93003415
106234,93003444
106234,93003445
106234,93003475
106234,102240010
106234,168002229
106234,182087534
106234,182087545
106234,182087548
106234,223412801
106234,223412820
106234,223412830
106234,247095720
106234,247124420
106234,254780176
106234,349840642
106234,349900742
106234,364708355
106234,398000645
106234,398000680
106234,414000605
106234,444090035
106234,456091103
106234,462002229
106234,463800320
106234,527043820
106234,603780176
106234,677072638
106234,719524851
106234,719524852
106234,719524857
106234,749040101
106234,771002229
106234,781700722
106234,785540912
106234,814392094
106234,827000345
106234,834703678
106234,834703679
106234,839550845
106234,839550860
106234,884117120
106234,904075329
106234,904075336
106234,904268029
106234,917070552
106234,10038003506
106234,10038003507
106234,10038003516
106234,10340000401
106234,11026265501
106234,12535011718
106234,17022558801
106234,17022558803
106234,23317034120
106234,25332200701
106234,35470542703
106234,35470542704
106234,43797033648
106234,45565050507
106234,45802000602
106234,45802000603
106234,45802000605
106234,46672080351
106234,46672080355
106234,47854056905
106234,49158010407
106234,49158010408
106234,49158010416
106234,49158010516
106234,49648057120
106234,50732010602
106234,50732010620
106234,51189002511
106234,52446093474
106234,52446093476
106234,52446093478
106234,52493032420
106234,52959024900
106234,53002083358
106234,54569299200
106234,55045178806
106234,58016310101
106234,66466100102
310879,71313113
310879,247023529
310879,247023530
310879,247067129
310879,496085904
310879,904780631
310879,10631040601
310879,12547015010
310879,45802028703
310879,53002085166
310879,54569334600
310879,54569432900
310879,54868423200
310879,58016300401
310879,58016300501
310879,58016300530
310879,58634002501
310879,58634002801
310879,60346032926
310879,61570031311
310879,63304040601
310879,64980030130
310879,65649040130
310879,66267094730
310877,6759505
310876,49067048
310876,69067048
310876,995067048
310875,166090550
310875,298528805
310875,298528867
310875,436051775
310875,10719001810
310875,17478023410
310875,49427060102
310875,53268034310
310874,9060901
310874,9060999
310873,9062201
310873,9062202
310873,182087348
310873,223413001
310873,223413002
310873,349901642
310873,527044420
310873,536060199
310873,615090720
310873,677073238
310873,719521051
310873,779621168
310873,814375994
310873,904278629
310873,10340000301
310873,45802006202
310873,45802006205
310873,54868185801
310872,51432074232
310871,51432074032
310871,51432074038
310871,51944223572
310871,51944223574
310871,51944223576
310870,66005101
310870,66005113
310870,145203601
310870,247158134
310870,801005101
310870,10609141300
310870,11527070419
310870,58177080302
310870,58980081110
310870,58980081112
310870,59366270601
310870,60258003230
315028,71307907
751589,482480107
751589,482480124
751589,18754048307
751589,65179048307
751589,65179080107
751589,68032025724
310869,9399001
310869,23088930
310869,23088960
310869,96073204
310869,145062202
310869,168029651
310869,168029652
310869,182501437
310869,182618075
310869,302338804
310869,904785499
310869,927064330
310869,10956066302
310869,50434000302
310869,50434030230
310869,52512069204
310869,52735075338
310869,52761024701
310869,53062001202
310869,58174011402
310869,62436024701
310869,70501009640
310869,70501096400
310869,99207024701
310900,9090901
310900,9090907
310900,9090908
310900,9090909
310900,9090916
310900,9090920
310900,9091201
310900,9091205
310900,9092001
310900,9092003
310900,74567202
310900,74567304
310900,74567408
310900,223789402
310900,223789808
310900,223789908
310900,364670152
310900,381014741
310900,381014881
310900,469108010
310900,469109070
310900,469111008
310900,641236641
310900,641236741
310900,641236841
310900,54569313300
310900,55154393105
310868,83570096
310868,10631040501
310868,10956067301
310868,52735076281
310868,58634002401
310868,61570002801
310868,61570007001
310868,63304040501
310868,64980030230
310868,65144031000
310868,65649050130
310868,74300000922
310867,9060102
310866,26183180
310865,9080001
310864,26150881
310864,10337071019
310864,10337071052
310864,10337071095
310864,10337071099
310864,11527010655
310864,11527010673
310864,51991024420
310864,52316073320
310864,60258004101
310864,60258004103
310864,65179071052
310864,65179071095
310864,65179071099
310864,68032010603
310863,51432073811
310862,66004901
310861,168001631
310861,361404401
310861,361404414
310861,398004504
310861,398004516
310861,472034456
310861,501330101
310861,536833097
310861,677071931
310861,904267003
310861,12333952203
310861,43797026614
310861,45802002249
310861,49158010216
310861,49158015524
310861,51432072811
310861,51672020151
310861,51672020152
310861,51672201502
310861,74300000189
309305,26853110
309305,28853110
309305,65853110
309305,65853123
309305,247219310
309305,280900010
309305,52959072510
309305,54569472300
309305,58016871601
309305,64378853101
309305,67296015901
198109,85084705
198109,247026315
198109,50419028710
198109,53002081173
197787,9001201
197787,254357824
197787,603389919
197787,26053038501
197787,54868392400
197787,55983096401
197787,59366280702
197786,62436029301
197786,63094024701
197786,63094024704
197786,63094024706
197786,65880029301
197786,68712001101
197786,99207029301
197785,64221002
197785,64221004
197785,64582501
197785,64582502
197785,64582510
197785,66009802
197785,145253801
197785,145253802
197785,145253804
197785,168028802
197785,254778550
197785,254920950
197785,299582501
197785,299582502
197785,603778552
197785,801009802
197785,904545403
197785,25463028802
197785,49158034832
197785,49158034834
197785,51672300204
197785,53261009001
197785,53261009801
197785,59366270802
197785,59366270804
197785,68115061904
197784,316014001
197784,316014004
197784,14629051501
197784,52512021040
197784,60258004840
197783,6062568
197783,9004401
197783,22091910
197783,115368500
197783,115368501
197783,115368502
197783,115368503
197783,115368504
197783,143125401
197783,143125425
197783,157060601
197783,179168470
197783,179168471
197783,179168472
197783,179193270
197783,179193271
197783,179193272
197783,182013201
197783,223106301
197783,223106302
197783,228221410
197783,254358028
197783,258199001
197783,258199010
197783,364014601
197783,527118601
197783,527118610
197783,536391301
197783,591518301
197783,591518304
197783,603390121
197783,677007601
197783,719142010
197783,722522001
197783,781119201
197783,814373514
197783,839136506
197783,904267460
197783,46672083510
197783,51129146001
197783,51129354501
197783,51129354502
197783,51129900401
197783,51432021403
197783,52446021221
197783,54868174300
197783,54868174301
197783,54868174302
197783,55983004401
197783,58016045100
197783,59366282703
197783,67296024401
197783,67296027901
197783,68258907501
197782,6061968
197782,9003101
197782,157060801
197782,179194970
197782,179194971
197782,179194972
197782,228221210
197782,254357928
197782,603390021
197782,781119001
197782,46672083410
197782,52446021121
197782,54569032800
197782,55983003101
197782,59366281703
197782,68258907401
197782,68258925701
197781,26162204
197781,64394704
197781,299394704
197781,53062001504
197780,72780015
197780,72780045
197780,72780060
197780,781706319
197780,781706327
197780,781706335
197780,51672129201
197780,51672129203
197780,51672129206
197780,53002094263
197780,53002094267
197780,54569490600
197780,54868525100
197780,58016486401
197780,59772780002
197780,59772780004
197780,59772780007
197780,61360129201
197780,61360129203
197780,61360129205
197780,61360129206
204423,168025610
204423,173019992
204423,223675010
204423,247008310
204423,247077010
204423,349820270
204423,349889570
204423,402070810
204423,405616010
204423,574410010
204423,603705239
204423,677167621
204423,686063004
204423,781740970
204423,884408610
204423,904314110
204423,11845708002
204423,12539014001
204423,12939020505
204423,23490685901
204423,24208063110
204423,49999025410
204423,49999074410
204423,50991070810
204423,51944438000
204423,51944438040
204423,52637070910
204423,52959009810
204423,52959057900
204423,52959116000
204423,54569089000
204423,54569334100
204423,54868021301
204423,55045115602
204423,55887090510
204423,58016601700
204423,58016608701
204423,60793026010
204423,61314063910
204423,61314064610
204423,63552019910
204423,63552019992
204423,63874014110
204423,68788063501
797856,482480860
310858,9324301
310858,23080490
310858,182154577
310858,235061501
310858,38245062731
310858,45802000858
310857,26182181
646215,254901639
646215,254901642
197779,72810012
197779,72810015
197779,72810045
197779,72810060
197779,247069415
197779,247069445
197779,781705919
197779,781705935
197779,19458047601
197779,23490570601
197779,38245067970
197779,38245067972
197779,38245067973
197779,45802045535
197779,45802045537
197779,45802045542
197779,48695119102
197779,48695119104
197779,48695119106
197779,51672129001
197779,51672129003
197779,51672129005
197779,51672129006
197779,53261081015
197779,54569079100
197779,54569109800
197779,54569481400
197779,54569481500
197779,54868222901
197779,54868222902
197779,54868222903
197779,55045213305
197779,55887005915
197779,55887025145
197779,58016310201
197779,58016313245
197779,58016483901
197779,59772810004
197779,59772810005
197779,59772810007
197779,61360129001
197779,61360129003
197779,61360129005
197779,61360129006
197779,68115090515
315002,191015910
315002,191015921
403981,10337071510
403981,10337071599
403981,11527010774
403981,11527010974
403981,14629050803
403981,14629050806
403981,49999073077
403981,51991029763
403981,52316073563
403981,60258004206
403981,65179071510
403981,65179071599
403981,65255013865
403981,68032010601
403981,68032010617
403981,68032013617
103403,26164281
103403,32600874
103403,64200002
103403,64220002
103403,64220004
103403,64583001
103403,64583002
103403,64583024
103403,66009004
103403,77076602
103403,145253701
103403,145253704
103403,168028704
103403,182501327
103403,191013602
103403,191013604
103403,225049753
103403,284190703
103403,299394902
103403,299583001
103403,299583002
103403,316013104
103403,394084933
103403,394085932
103403,398020016
103403,536428697
103403,575101402
103403,575101414
103403,603778354
103403,677072041
103403,677142841
103403,686002306
103403,781707104
103403,10235103104
103403,10310033942
103403,35470542208
103403,45565050209
103403,45802028306
103403,45802028346
103403,49158020308
103403,49158020310
103403,49158020312
103403,49158034034
103403,51432072518
103403,53002081992
103403,53062000402
103403,53062000404
103403,54569283000
103403,55045148509
103403,58016322301
103403,59366270704
103403,63094220002
103403,63094220004
103403,63094220005
103401,23055230
103401,66008501
103401,66008513
103401,66999701
103401,168014616
103401,168014630
103401,223412513
103401,247118620
103401,364708855
103401,414001402
103401,414001405
103401,414001406
103401,677072438
103401,686001402
103401,701049804
103401,701049815
103401,701049816
103401,701049830
103401,701049860
103401,719520751
103401,839520945
103401,839520960
103401,879025942
103401,25463014616
103401,25463014630
103401,35470542503
103401,45802001401
103401,45802001402
103401,45802001403
103401,45802001404
103401,45802001405
103401,51432073232
103401,51672300102
103401,54569403000
103401,55045212901
103401,55887083620
103401,58016499101
544118,52512006020
544118,68032013724
544118,68040070208
797794,10337071660
657561,173019688
657561,55045209502
643348,18754048207
643348,18754048220
643348,65179080407
643348,65255014104
643348,68032019301
643348,68032019320
722264,65179030707
562301,173018598
562301,247028597
562301,54569074700
562301,55045219403
562301,60793090275
562300,53002094857
309176,81065000
309176,81065094
309176,173065094
309176,61570004415
340280,166031011
308492,81019600
308492,81019699
309170,71322835
309170,71322836
308491,166009531
308491,364715270
308490,462002938
308490,686078535
358364,496071501
358364,496071502
358364,50732078030
308489,723611392
309200,254749003
309200,254749039
309200,254749542
309200,314002110
309200,314251010
309200,349011570
309200,436050710
309200,603749539
309200,642001101
309200,642001215
309200,682908015
309200,682909010
309200,682909015
309200,813039301
309200,813039311
309200,11475091210
309200,11694055410
309200,12539062310
309200,12830078110
309200,38739376701
309200,44483088801
309200,46672054371
309200,50383071915
309200,51301085060
309200,51301085510
309200,51674011601
309200,51674011606
309200,51674011702
309200,51991067171
309200,52042012310
309200,54569479800
309200,55422043010
309200,55422049910
309200,55887005810
309200,58298020301
309200,58298020303
309200,58298020315
309200,58716031910
309200,58716032410
309200,58716046801
309200,59630013501
309200,59630013503
309200,60258045110
309200,65615043010
309200,66440376701
309200,66739000510
309200,68032020602
309200,68047005110
309200,68047009060
308488,182707683
308488,53261019301
308487,81019700
308487,81019786
308487,173019786
308487,223411103
308487,247027781
308487,686078635
308487,904299538
308487,13985001655
308487,14049046734
308487,17478023235
308487,24208078555
308487,24208078635
308487,49999065335
308487,51944051530
308487,51944351530
308487,52959023803
308487,52959029203
308487,52959136403
308487,54569074600
308487,54569086400
308487,55887074935
308487,58016601501
308487,58016601601
308487,61570003535
308487,66467155608
616960,52512006102
616960,52512006129
616960,68040070408
106078,9053002
347690,63107015
347690,93004785
347690,102285010
347690,228212010
347690,228212060
347690,686063008
347690,781721070
347690,814174540
347690,826015010
347690,834000571
347690,10028070810
347690,11651004701
347690,12078045523
347690,24208063004
347690,51432018110
347690,52474112303
347690,53261019901
347690,53614070810
347690,53624070810
347690,54799060010
347690,55014005801
242443,574202001
242443,574202007
242443,38245016812
242443,38245016837
242443,62559111001
242443,62559111007
604449,10310225310
604449,10310321660
604449,60258004843
604449,66992018043
603800,66663035701
603800,66663035705
603800,66663035720
603800,66739001820
581506,68040070513
309926,166009033
309926,166009039
343002,46056710
343002,63374615
343002,71404010
343002,131113805
343002,131113807
343002,150091110
343002,150091130
343002,184011810
343002,217680210
343002,223766102
343002,257012101
343002,257022101
343002,276048030
343002,298614261
343002,351042970
343002,361101570
343002,361101599
343002,364660056
343002,364665954
343002,381003910
343002,381003930
343002,456102310
343002,456102330
343002,485103910
343002,494111110
343002,524012610
343002,524012713
343002,551003810
343002,551003910
343002,551003930
343002,677027321
343002,677027323
343002,723315162
343002,736003910
343002,736003930
343002,785803430
343002,814304540
343002,814304546
343002,826011210
343002,839511830
343002,839511836
343002,853102090
343002,917041170
343002,917041273
343002,10028003930
343002,10160015810
343002,10348003910
343002,10715003903
343002,10974003730
343002,10974003930
343002,10986003930
343002,11001001510
343002,11001001630
343002,12072012110
343002,12081004601
343002,12770003910
343002,12830053010
343002,17022175703
343002,17022175707
343002,18011003930
343002,19162003910
343002,19162003930
343002,22742003930
343002,25332001900
343002,29965003910
343002,30727032270
343002,37633003930
343002,44483012203
343002,47649010905
343002,47649010907
343002,49072021910
343002,49427035803
343002,49707003910
343002,49910000230
343002,50023013930
343002,51674100603
343002,51728003910
343002,51975021110
343002,51975021530
343002,52047003910
343002,52406003910
343002,52584003930
343002,52722003930
343002,52747011810
343002,52765003910
343002,53356003930
343002,53421003910
343002,53791003930
343002,54748003910
343002,60178003930
310211,48817510401
310210,53978013503
315094,298610563
315094,298653661
310209,157018070
310209,182302763
310209,223767010
310209,228248060
310209,257012201
310209,257022201
310209,298624361
310209,364660154
310209,364660156
310209,381004110
310209,381004130
310209,385105570
310209,402004110
310209,418030110
310209,536560270
310209,551004010
310209,588500870
310209,677027421
310209,677027423
310209,684013510
310209,723315262
310209,736004110
310209,781303870
310209,814305040
310209,826014310
310209,839558530
310209,10160010210
310209,10715004101
310209,10715004110
310209,12072012210
310209,12081004501
310209,17022177803
310209,18011004110
310209,25332001910
310209,32889004110
310209,33751004110
310209,37633004110
310209,44437004170
310209,45985057210
310209,50258004110
310209,50272004110
310209,50977004130
310209,51189004308
310209,51193004110
310209,51193004130
310209,51851004110
310209,52406004110
310209,52474110705
310209,52584004110
310209,52765004130
310209,53356004110
310209,53526004130
310209,54569227300
310209,66466560201
562632,43797003612
562632,44437003010
235636,904091110
235636,52637031310
308583,85111201
308583,85111203
308583,52959059801
308583,54569454000
308583,54569482200
308581,85025902
308581,173038800
308581,247069319
308581,247069325
308581,247069339
308581,52959058600
308581,52959116600
308581,54569175601
308581,54868128201
308581,55175189201
308581,58016620401
308581,58016620425
308581,60346018381
308580,85004111
308580,85064902
308580,173033688
308580,247045407
308580,52959058500
308580,53261033601
308580,54569365600
308580,55045258307
308580,58016607501
746455,89074120
746451,89074022
746191,247019188
746191,247109417
746191,247109488
746191,54569023700
746191,54569100400
746191,54868124301
746191,54868126901
746191,55175257001
746191,55175446501
746191,55175446601
746191,55887079516
746191,58016609200
746191,58016609201
746191,58016620700
746191,58016620701
746191,60346033876
706454,89074106
706454,89078976
706454,89078977
706454,11517017708
706454,11517074101
706454,11517074106
706454,11517078906
706454,11517078907
706454,50580017780
706454,59310017781
313882,89017540
313882,89074006
313882,89079274
313882,89079275
313882,89079276
313882,11517017504
313882,11517074001
313882,11517074006
313882,50580017540
313882,55045306300
313882,59310017541
350713,85073604
350713,173031278
350713,173036098
350713,247063417
350713,52959059601
350713,54569006700
350713,54868184101
350713,55175443501
350713,60346022676
252972,85104901
252972,247165239
252972,52959026401
252972,54569446500
746218,247019225
746218,12280034725
746218,53873038803
746218,54569172901
746218,54868017501
746218,55045150207
746218,55175189301
746218,60346030881
746218,63874072125
543412,168025845
543412,23490102504
543412,23490761900
543412,23490761901
543412,25463025815
543412,25463025845
543412,52549404801
543412,52549404806
543412,53002097463
543412,53002097467
543412,54868454600
543412,54868454601
543412,55045118205
543412,55045118208
543412,55045288305
543412,55045288306
543412,68788025801
543412,68788037901
543412,68788404804
244487,71302911
244487,71302915
244486,71302711
308718,150045705
308718,166090423
308718,182300962
308718,191015152
308718,259034905
308718,298655067
308718,314639275
